Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
G1,18/03/00,Proodeytiki,Kalamata,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1352.29,1373.14
G1,19/03/00,AEK,Ionikos,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1595.6,1503.03
G1,19/03/00,Aris,Trikala,3.0,3.0,D,3.0,1.0,H,,,,,,,,,,,,1497.81,1349.59
G1,19/03/00,OFI,Kavala,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1543.22,1379.6
G1,19/03/00,Panahaiki,Panionios,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1344.28,1412.78
G1,19/03/00,Panathinaikos,Paniliakos,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1737.37,1365.71
G1,19/03/00,PAOK,Olympiakos,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1548.24,1795.87
G1,19/03/00,Xanthi,Apollon,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1473.32,1316.27
G1,20/03/00,Ethnikos Asteras,Iraklis,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1373.47,1465.57
G1,25/03/00,Aris,AEK,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1490.14,1601.8
G1,26/03/00,Apollon,Panahaiki,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1311.63,1355.65
G1,26/03/00,Kalamata,Iraklis,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1388.44,1453.35
G1,26/03/00,Kavala,Xanthi,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1387.6,1477.96
G1,26/03/00,Olympiakos,Panathinaikos,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1803.36,1738.92
G1,26/03/00,Paniliakos,Ethnikos Asteras,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1364.16,1385.69
G1,26/03/00,Panionios,Proodeytiki,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1401.41,1336.99
G1,26/03/00,Trikala,OFI,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1357.26,1535.22
G1,27/03/00,Ionikos,PAOK,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1496.83,1540.75
G1,01/04/00,OFI,AEK,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1532.46,1601.38
G1,02/04/00,Iraklis,Paniliakos,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1454.61,1373.88
G1,02/04/00,Panahaiki,Kavala,3.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1357.65,1399.75
G1,02/04/00,Panathinaikos,Ionikos,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1744.43,1507.33
G1,02/04/00,Panionios,Kalamata,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1408.4,1387.18
G1,02/04/00,PAOK,Aris,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1530.25,1490.56
G1,02/04/00,Proodeytiki,Apollon,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1330.0,1309.63
G1,02/04/00,Xanthi,Trikala,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1465.81,1360.02
G1,03/04/00,Ethnikos Asteras,Olympiakos,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1375.97,1797.85
G1,11/04/00,Kalamata,Paniliakos,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1378.87,1367.35
G1,11/04/00,Kavala,Proodeytiki,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1389.31,1338.33
G1,12/04/00,AEK,Xanthi,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1615.0,1471.67
G1,12/04/00,Apollon,Panionios,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1301.3,1416.71
G1,12/04/00,Aris,Panathinaikos,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1482.83,1747.57
G1,12/04/00,Ionikos,Ethnikos Asteras,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1504.19,1385.08
G1,12/04/00,Olympiakos,Iraklis,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1788.74,1461.14
G1,12/04/00,PAOK,OFI,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1537.98,1518.84
G1,12/04/00,Trikala,Panahaiki,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1354.16,1368.09
G1,16/04/00,Apollon,Kalamata,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1314.35,1387.49
G1,16/04/00,Ethnikos Asteras,Aris,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1379.56,1475.85
G1,16/04/00,Iraklis,Ionikos,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1459.17,1509.71
G1,16/04/00,Panahaiki,AEK,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1383.62,1619.94
G1,16/04/00,Paniliakos,Olympiakos,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1358.73,1790.71
G1,16/04/00,Panionios,Kavala,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1403.66,1396.7
G1,16/04/00,Proodeytiki,Trikala,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1330.94,1338.63
G1,17/04/00,Panathinaikos,OFI,3.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1754.55,1522.97
G1,17/04/00,Xanthi,PAOK,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1466.73,1533.85
G1,22/04/00,Aris,Iraklis,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1463.48,1469.9
G1,22/04/00,Panathinaikos,Xanthi,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1757.78,1453.05
G1,23/04/00,AEK,Proodeytiki,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1615.27,1340.19
G1,23/04/00,Ionikos,Paniliakos,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1498.98,1355.51
G1,23/04/00,Kalamata,Olympiakos,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1400.95,1793.93
G1,23/04/00,Kavala,Apollon,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1400.43,1300.89
G1,23/04/00,OFI,Ethnikos Asteras,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1519.74,1391.93
G1,23/04/00,PAOK,Panahaiki,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1547.53,1388.29
G1,23/04/00,Trikala,Panionios,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1329.38,1399.93
G1,02/05/00,Kavala,Kalamata,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1381.45,1397.04
G1,03/05/00,Apollon,Trikala,5.0,2.0,H,1.0,1.0,D,,,,,,,,,,,,1319.87,1315.82
G1,03/05/00,Ethnikos Asteras,Xanthi,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1386.62,1450.83
G1,03/05/00,Iraklis,OFI,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1460.69,1525.05
G1,03/05/00,Olympiakos,Ionikos,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1797.84,1478.92
G1,03/05/00,Panahaiki,Panathinaikos,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1396.2,1760.0
G1,03/05/00,Paniliakos,Aris,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1375.57,1472.69
G1,03/05/00,Panionios,AEK,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1413.49,1617.86
G1,04/05/00,Proodeytiki,PAOK,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1337.6,1539.62
G1,07/05/00,Ethnikos Asteras,Panahaiki,2.0,2.0,D,0.0,1.0,A,,,,,,,,,,,,1397.84,1416.71
G1,07/05/00,Kalamata,Ionikos,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1412.52,1476.86
G1,07/05/00,OFI,Paniliakos,3.0,2.0,H,0.0,0.0,D,,,,,,,,,,,,1538.83,1362.97
G1,07/05/00,Trikala,Kavala,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1306.96,1365.97
G1,07/05/00,Xanthi,Iraklis,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1439.61,1446.91
G1,08/05/00,AEK,Apollon,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1626.71,1328.73
G1,08/05/00,Aris,Olympiakos,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1485.29,1799.9
G1,08/05/00,Panathinaikos,Proodeytiki,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1739.49,1353.67
G1,08/05/00,PAOK,Panionios,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1523.55,1404.64
G1,13/05/00,Apollon,PAOK,3.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1326.43,1529.07
G1,14/05/00,Ionikos,Aris,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1465.64,1479.66
G1,14/05/00,Iraklis,Panahaiki,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1437.67,1419.58
G1,14/05/00,Kavala,AEK,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1354.94,1629.01
G1,14/05/00,Olympiakos,OFI,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1805.53,1543.07
G1,14/05/00,Paniliakos,Xanthi,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1358.73,1448.85
G1,14/05/00,Panionios,Panathinaikos,0.0,4.0,A,0.0,3.0,A,,,,,,,,,,,,1399.12,1740.93
G1,14/05/00,Proodeytiki,Ethnikos Asteras,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1352.23,1394.97
G1,14/05/00,Trikala,Kalamata,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1317.99,1423.74
G1,21/05/00,AEK,Trikala,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1635.72,1305.7
G1,21/05/00,Ethnikos Asteras,Panionios,4.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1384.51,1394.14
G1,21/05/00,Iraklis,Proodeytiki,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1446.08,1362.69
G1,21/05/00,Kalamata,Aris,5.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1436.03,1482.69
G1,21/05/00,OFI,Ionikos,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1540.31,1462.61
G1,21/05/00,Panahaiki,Paniliakos,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1411.17,1370.87
G1,21/05/00,Panathinaikos,Apollon,5.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1745.91,1317.52
G1,21/05/00,PAOK,Kavala,5.0,0.0,H,5.0,0.0,H,,,,,,,,,,,,1537.98,1348.23
G1,21/05/00,Xanthi,Olympiakos,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1436.71,1808.29
G1,28/05/00,AEK,Kalamata,6.0,1.0,H,4.0,1.0,H,,,,,,,,,,,,1637.66,1446.63
G1,28/05/00,Apollon,Ethnikos Asteras,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1316.38,1393.83
G1,28/05/00,Aris,OFI,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1472.09,1546.92
G1,28/05/00,Ionikos,Xanthi,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1456.0,1432.38
G1,28/05/00,Kavala,Panathinaikos,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1344.26,1747.05
G1,28/05/00,Olympiakos,Panahaiki,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1812.62,1418.88
G1,28/05/00,Paniliakos,Proodeytiki,4.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1363.16,1356.24
G1,28/05/00,Panionios,Iraklis,2.0,2.0,D,2.0,2.0,D,,,,,,,,,,,,1384.82,1452.53
G1,28/05/00,Trikala,PAOK,3.0,5.0,A,1.0,3.0,A,,,,,,,,,,,,1303.76,1541.95
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
